2019-07-21 07:30:00,0
2019-07-21 08:00:17,0
2019-07-21 08:30:00,3
2019-07-21 09:00:00,1
2019-07-21 09:30:00,0
2019-07-21 10:00:58,3
2019-07-21 10:30:00,2
2019-07-21 11:00:00,4
2019-07-21 11:30:17,5
2019-07-21 12:00:00,1
2019-07-21 12:30:00,5
2019-07-21 13:02:17,2
2019-07-21 13:30:17,6
2019-07-21 14:00:00,14
2019-07-21 14:30:00,7
2019-07-21 15:02:17,8
2019-07-21 15:31:02,7
2019-07-21 16:00:00,4
2019-07-21 16:30:00,4
2019-07-21 17:00:17,8
2019-07-21 17:30:00,2
2019-07-21 18:00:00,5
2019-07-21 18:32:17,0
2019-07-21 19:00:58,3
2019-07-21 19:30:00,1
2019-07-21 20:00:00,3
2019-07-21 20:30:17,2
2019-07-21 21:00:00,1
2019-07-21 21:30:00,2
2019-07-21 22:02:17,1
2019-07-21 22:30:17,1
2019-07-21 23:00:00,1
2019-07-21 23:30:00,2
2019-07-22 00:01:02,0
2019-07-22 00:30:58,0
2019-07-22 01:00:00,0
2019-07-22 01:31:28,0
2019-07-22 02:00:17,2
2019-07-22 02:30:00,2
2019-07-22 03:00:00,3
2019-07-22 03:32:17,0
2019-07-22 04:00:58,2
2019-07-22 04:30:00,0
2019-07-22 05:01:02,1
2019-07-22 05:31:02,1
2019-07-22 06:00:00,1
2019-07-22 06:30:00,5
2019-07-22 07:01:02,5
2019-07-22 07:30:37,10
2019-07-22 08:00:00,15
2019-07-22 08:30:00,26
2019-07-22 09:01:02,23
2019-07-22 09:30:58,38
2019-07-22 10:00:00,35
2019-07-22 10:31:02,47
2019-07-22 11:04:10,41
2019-07-22 11:31:43,51
2019-07-22 12:00:00,28
2019-07-22 12:30:00,61
2019-07-22 13:00:58,57
2019-07-22 13:30:00,59
2019-07-22 14:00:00,83
2019-07-22 14:30:17,87
2019-07-22 15:01:43,71
2019-07-22 15:30:00,77
2019-07-22 16:00:00,55
2019-07-22 16:30:37,76
2019-07-22 17:00:00,37
2019-07-22 17:30:00,38
2019-07-22 18:01:02,21
2019-07-22 18:30:58,9
2019-07-22 19:00:00,22
2019-07-22 19:30:00,6
2019-07-22 20:00:17,4
2019-07-22 20:32:17,3
2019-07-22 21:00:00,7
2019-07-22 21:30:00,1
2019-07-22 22:00:58,2
2019-07-22 22:30:00,2
2019-07-22 23:00:00,0
2019-07-22 23:31:02,0
2019-07-25 00:00:00,0
2019-07-25 00:31:28,1
2019-07-25 01:00:00,0
2019-07-25 01:30:00,0
2019-07-25 02:01:02,0
2019-07-25 02:31:43,3
2019-07-25 03:00:17,2
2019-07-25 03:30:00,4
2019-07-25 04:01:43,1
2019-07-25 04:30:58,0
2019-07-25 05:00:00,0
2019-07-25 05:31:02,1
2019-07-25 06:00:00,1
2019-07-25 06:30:17,2
2019-07-25 07:00:00,4
2019-07-25 07:31:02,15
2019-07-25 08:00:00,12
2019-07-25 08:30:00,26
2019-07-25 09:00:00,31
2019-07-25 09:30:00,17
2019-07-25 10:00:17,18
2019-07-25 10:30:00,57
2019-07-25 11:00:00,55
2019-07-25 11:30:00,39
2019-07-25 12:01:28,25
2019-07-25 12:30:00,67
2019-07-25 13:01:43,58
2019-07-25 13:30:17,60
2019-07-25 14:00:00,56
2019-07-25 14:30:00,53
2019-07-25 15:01:43,60
2019-07-25 15:31:28,38
2019-07-25 16:00:00,51
2019-07-25 16:30:00,81
2019-07-25 17:00:17,48
2019-07-25 17:31:28,27
2019-07-25 18:00:00,45
2019-07-25 18:32:17,15
2019-07-25 19:00:17,23
2019-07-25 19:30:00,9
2019-07-25 20:02:17,7
2019-07-25 20:30:00,8
2019-07-25 21:01:28,7
2019-07-25 21:30:00,1
2019-07-25 22:00:17,4
2019-07-25 22:30:00,2
2019-07-25 23:01:28,2
2019-07-25 23:30:17,0
2019-07-26 00:00:00,0
2019-07-26 00:31:02,0
2019-07-26 01:00:00,0
2019-07-26 01:32:17,0
2019-07-26 02:00:00,1
2019-07-26 02:30:17,2
2019-07-26 03:00:00,0
2019-07-26 03:32:17,2
2019-07-26 04:00:00,0
2019-07-26 04:30:00,1
2019-07-26 05:02:17,1
2019-07-26 05:30:00,1
2019-07-26 06:00:37,0
2019-07-26 06:30:00,4
2019-07-26 07:02:17,0
2019-07-26 07:30:00,19
2019-07-26 08:01:02,25
2019-07-26 08:30:00,58
2019-07-26 09:00:17,27
2019-07-26 09:30:58,26
2019-07-26 10:01:02,62
2019-07-26 10:32:17,44
2019-07-26 11:00:00,38
2019-07-26 11:30:37,40
2019-07-26 12:00:00,57
2019-07-26 12:32:17,50
2019-07-26 13:00:00,75
2019-07-26 13:31:02,87
2019-07-26 14:00:00,70
2019-07-26 14:32:17,62
2019-07-26 15:00:37,51
2019-07-26 15:30:00,45
2019-07-26 16:00:00,31
2019-07-26 16:30:00,58
2019-07-26 17:00:00,32
2019-07-26 17:30:00,25
2019-07-26 18:00:00,20
2019-07-26 18:30:17,5
2019-07-26 19:01:02,8
2019-07-26 19:30:00,8
2019-07-26 20:00:00,4
2019-07-26 20:30:00,6
2019-07-26 21:00:00,4
2019-07-26 21:30:00,1
2019-07-26 22:00:00,2
2019-07-26 22:30:00,1
2019-07-26 23:00:00,0
2019-07-26 23:30:00,0
2019-07-28 00:00:37,1
2019-07-28 00:30:58,0
2019-07-28 01:01:02,0
2019-07-28 01:30:37,0
2019-07-28 02:00:00,0
2019-07-28 02:30:00,0
2019-07-28 03:00:00,1
2019-07-28 03:30:37,0
2019-07-28 04:00:58,0
2019-07-28 04:30:00,0
2019-07-28 05:00:00,0
2019-07-28 05:31:02,0
2019-07-28 06:00:17,0
2019-07-28 06:30:00,1
2019-07-28 07:00:00,0
2019-07-28 07:30:00,3
2019-07-28 08:00:00,2
2019-07-28 08:30:00,2
2019-07-28 09:01:02,3
2019-07-28 09:30:00,0
2019-07-28 10:00:00,3
2019-07-28 10:31:02,3
2019-07-28 11:00:37,3
2019-07-28 11:30:17,1
2019-07-28 12:00:00,0
2019-07-28 12:31:02,2
2019-07-28 13:00:37,1
2019-07-28 13:30:00,12
2019-07-28 14:01:02,6
2019-07-28 14:31:02,3
2019-07-28 15:00:17,8
2019-07-28 15:30:00,6
2019-07-28 16:01:02,7
2019-07-28 16:30:37,7
2019-07-28 17:00:00,8
2019-07-28 17:30:00,3
2019-07-28 18:00:17,4
2019-07-28 18:30:00,5
2019-07-28 19:00:00,4
2019-07-28 19:30:17,6
2019-07-28 20:00:17,1
2019-07-28 20:30:00,0
2019-07-28 21:00:00,2
2019-07-28 21:30:17,0
2019-07-28 22:00:00,1
2019-07-28 22:30:00,0
2019-07-28 23:00:00,1
2019-07-28 23:30:17,0
2019-07-30 00:00:00,1
2019-07-30 00:30:00,1
2019-07-30 01:00:17,0
2019-07-30 01:30:00,0
2019-07-30 02:01:28,0
2019-07-30 02:31:43,7
2019-07-30 03:00:00,1
2019-07-30 03:30:00,1
2019-07-30 04:00:00,2
2019-07-30 04:30:17,1
2019-07-30 05:00:00,0
2019-07-30 05:30:17,0
2019-07-30 06:00:00,0
2019-07-30 06:30:58,2
2019-07-30 07:00:00,1
2019-07-30 07:31:28,23
2019-07-30 08:01:02,17
2019-07-30 08:30:00,46
2019-07-30 09:00:00,71
2019-07-30 09:30:00,69
2019-07-30 10:00:37,64
2019-07-30 10:30:00,60
2019-07-30 11:01:28,79
2019-07-30 11:31:43,109
2019-07-30 12:00:58,78
2019-07-30 12:30:00,89
2019-07-30 13:01:28,116
2019-07-30 13:30:17,95
2019-07-30 14:00:00,84
2019-07-30 14:30:00,140
2019-07-30 15:01:28,80
2019-07-30 15:30:17,90
2019-07-30 16:00:00,100
2019-07-30 16:31:28,78
2019-07-30 17:01:02,72
2019-07-30 17:30:00,53
2019-07-30 18:00:00,32
2019-07-30 18:30:58,22
2019-07-30 19:00:37,14
2019-07-30 19:30:00,23
2019-07-30 20:00:00,17
2019-07-30 20:30:58,14
2019-07-30 21:00:37,7
2019-07-30 21:30:00,2
2019-07-30 22:00:58,1
2019-07-30 22:30:37,5
2019-07-30 23:00:17,0
2019-07-30 23:30:00,0
2019-07-31 00:00:58,0
2019-07-31 00:30:37,0
2019-07-31 01:00:00,0
2019-07-31 01:30:00,1
2019-07-31 02:00:58,1
2019-07-31 02:30:37,2
2019-07-31 03:00:00,0
2019-07-31 03:30:58,1
2019-07-31 04:00:37,0
2019-07-31 04:30:37,1
2019-07-31 05:00:00,0
2019-07-31 05:31:02,0
2019-07-31 06:01:02,1
2019-07-31 06:30:00,3
2019-07-31 07:00:17,2
2019-07-31 07:31:02,21
2019-07-31 08:01:02,31
2019-07-31 08:30:00,71
2019-07-31 09:00:17,61
2019-07-31 09:31:02,68
2019-07-31 10:00:00,75
2019-07-31 10:30:00,99
2019-07-31 11:01:02,84
2019-07-31 11:31:02,123
2019-07-31 12:00:00,86
2019-07-31 12:30:17,104
2019-07-31 13:00:17,106
2019-07-31 13:30:37,109
2019-07-31 14:00:00,96
2019-07-31 14:31:28,154
2019-07-31 15:01:02,109
2019-07-31 15:30:17,87
2019-07-31 16:00:00,74
2019-07-31 16:31:02,127
2019-07-31 17:00:00,57
2019-07-31 17:32:17,81
2019-07-31 18:01:28,34
2019-07-31 18:30:00,45
2019-07-31 19:00:37,16
2019-07-31 19:30:00,13
2019-07-31 20:01:28,8
2019-07-31 20:30:00,11
2019-07-31 21:00:37,11
2019-07-31 21:30:58,2
2019-07-31 22:01:02,1
2019-07-31 22:30:00,0
2019-07-31 23:00:17,1
2019-07-31 23:31:28,0
2019-08-02 00:00:37,0
2019-08-02 00:30:00,0
2019-08-02 01:00:00,0
2019-08-02 01:30:37,0
2019-08-02 02:00:00,2
2019-08-02 02:30:00,1
2019-08-02 03:01:02,2
2019-08-02 03:30:17,1
2019-08-02 04:00:00,2
2019-08-02 04:30:00,0
2019-08-02 05:00:58,0
2019-08-02 05:30:17,0
2019-08-02 06:00:00,0
2019-08-02 06:30:00,3
2019-08-02 07:00:37,1
2019-08-02 07:30:00,12
2019-08-02 08:00:00,27
2019-08-02 08:30:17,54
2019-08-02 09:00:37,38
2019-08-02 09:30:00,54
2019-08-02 10:00:00,75
2019-08-02 10:30:17,73
2019-08-02 11:00:37,59
2019-08-02 11:30:00,82
2019-08-02 12:00:00,117
2019-08-02 12:30:37,108
2019-08-02 13:01:28,77
2019-08-02 13:30:00,197
2019-08-02 14:01:02,155
2019-08-02 14:30:00,87
2019-08-02 15:01:28,64
2019-08-02 15:30:17,101
2019-08-02 16:00:37,85
2019-08-02 16:30:00,100
2019-08-02 17:00:00,68
2019-08-02 17:31:02,41
2019-08-02 18:00:00,30
2019-08-02 18:30:00,17
2019-08-02 19:00:00,7
2019-08-02 19:30:00,11
2019-08-02 20:00:00,4
2019-08-02 20:30:00,6
2019-08-02 21:00:17,6
2019-08-02 21:30:00,3
2019-08-02 22:00:00,1
2019-08-02 22:30:00,0
2019-08-02 23:00:00,1
2019-08-02 23:30:00,0
2019-08-03 00:01:28,1
2019-08-03 00:30:00,1
2019-08-03 01:00:37,1
2019-08-03 01:30:00,0
2019-08-03 02:00:00,0
2019-08-03 02:30:00,1
2019-08-03 03:00:00,0
2019-08-03 03:31:28,0
2019-08-03 04:00:37,0
2019-08-03 04:30:00,0
2019-08-03 05:00:00,0
2019-08-03 05:31:28,0
2019-08-03 06:00:17,0
2019-08-03 06:30:00,1
2019-08-03 07:00:00,3
2019-08-03 07:30:37,2
2019-08-03 08:00:58,0
2019-08-03 08:30:00,12
2019-08-03 09:00:17,8
2019-08-03 09:30:00,2
2019-08-03 10:00:58,4
2019-08-03 10:30:00,16
2019-08-03 11:00:17,5
2019-08-03 11:30:58,10
2019-08-03 12:00:00,7
2019-08-03 12:30:17,4
2019-08-03 13:00:00,8
2019-08-03 13:30:58,12
2019-08-03 14:00:00,18
2019-08-03 14:31:02,15
2019-08-03 15:00:00,12
2019-08-03 15:30:17,10
2019-08-03 16:00:00,13
2019-08-03 16:30:00,13
2019-08-03 17:00:58,8
2019-08-03 17:30:37,4
2019-08-03 18:00:00,7
2019-08-03 18:30:17,5
2019-08-03 19:00:58,5
2019-08-03 19:30:00,2
2019-08-03 20:00:00,6
2019-08-03 20:30:58,3
2019-08-03 21:00:37,0
2019-08-03 21:30:00,1
2019-08-03 22:00:00,2
2019-08-03 22:30:00,0
2019-08-03 23:00:37,3
2019-08-03 23:30:00,1
2019-08-04 00:00:00,0
2019-08-04 00:31:28,0
2019-08-04 01:00:00,0
2019-08-04 01:30:17,0
2019-08-04 02:00:00,0
2019-08-04 02:30:37,0
2019-08-04 03:00:00,0
2019-08-04 03:30:00,0
2019-08-04 04:01:02,0
2019-08-04 04:30:00,0
2019-08-04 05:00:00,0
2019-08-04 05:30:58,0
2019-08-04 06:00:37,0
2019-08-04 06:30:00,0
2019-08-04 07:00:00,1
2019-08-04 07:30:58,2
2019-08-04 08:00:00,3
2019-08-04 08:30:00,2
2019-08-04 09:01:02,3
2019-08-04 09:30:17,4
2019-08-04 10:00:00,7
2019-08-04 10:30:00,4
2019-08-04 11:00:37,3
2019-08-04 11:30:17,5
2019-08-04 12:00:00,5
2019-08-04 12:31:28,6
2019-08-04 13:00:17,16
2019-08-04 13:30:00,9
2019-08-04 14:00:00,12
2019-08-04 14:30:37,9
2019-08-04 15:00:17,15
2019-08-04 15:30:00,7
2019-08-04 16:00:00,10
2019-08-04 16:30:37,12
2019-08-04 17:00:17,3
2019-08-04 17:30:00,9
2019-08-04 18:01:02,7
2019-08-04 18:30:17,3
2019-08-04 19:00:00,4
2019-08-04 19:31:28,6
2019-08-04 20:00:37,4
2019-08-04 20:31:43,0
2019-08-04 21:00:00,0
2019-08-04 21:31:28,1
2019-08-04 22:00:17,5
2019-08-04 22:31:43,0
2019-08-04 23:00:00,1
2019-08-04 23:30:00,0
2019-08-05 00:01:43,0
2019-08-05 00:30:00,3
2019-08-05 01:01:28,0
2019-08-05 01:30:17,0
2019-08-05 02:01:43,0
2019-08-05 02:30:00,5
2019-08-05 03:01:02,1
2019-08-05 03:30:17,0
2019-08-05 04:00:00,0
2019-08-05 04:30:37,1
2019-08-05 05:00:17,0
2019-08-05 05:31:43,1
2019-08-05 06:00:00,0
2019-08-05 06:31:02,3
2019-08-05 07:00:17,4
2019-08-05 07:31:43,13
2019-08-05 08:01:02,17
2019-08-05 08:30:00,50
2019-08-05 09:01:43,37
2019-08-05 09:30:00,28
2019-08-05 10:00:37,26
2019-08-05 10:30:00,84
2019-08-05 11:00:00,70
2019-08-05 11:30:00,80
2019-08-05 12:00:00,48
2019-08-05 12:30:00,91
2019-08-05 13:00:00,83
2019-08-05 13:30:37,102
2019-08-05 14:00:00,83
2019-08-05 14:31:28,96
2019-08-05 15:00:00,97
2019-08-05 15:30:00,75
2019-08-05 16:01:43,82
2019-08-05 16:32:17,86
2019-08-05 17:00:17,56
2019-08-05 17:30:00,50
2019-08-05 18:01:43,27
2019-08-05 18:30:00,16
2019-08-05 19:00:00,12
2019-08-05 19:31:43,16
2019-08-05 20:01:43,7
2019-08-05 20:30:00,10
2019-08-05 21:00:00,4
2019-08-05 21:31:43,2
2019-08-05 22:00:00,5
2019-08-05 22:30:37,1
2019-08-05 23:01:28,0
2019-08-05 23:32:17,1
2019-08-06 00:00:00,0
2019-08-06 00:30:58,1
2019-08-06 01:01:43,0
2019-08-06 01:30:00,1
2019-08-06 02:00:00,0
2019-08-06 02:31:28,5
2019-08-06 03:00:17,1
2019-08-06 03:30:00,2
2019-08-06 04:00:37,2
2019-08-06 04:30:17,0
2019-08-06 05:02:17,0
2019-08-06 05:30:00,0
2019-08-06 06:00:00,1
2019-08-06 06:30:17,3
2019-08-06 07:00:00,13
2019-08-06 07:30:37,20
2019-08-06 08:00:17,20
2019-08-06 08:30:17,58
2019-08-06 09:00:00,56
2019-08-06 09:30:00,35
2019-08-06 10:00:17,27
2019-08-06 10:30:00,49
2019-08-06 11:00:00,64
2019-08-06 11:30:58,86
2019-08-06 12:01:43,68
2019-08-06 12:30:00,56
2019-08-06 13:00:37,77
2019-08-06 13:31:43,85
2019-08-06 14:01:28,84
2019-08-06 14:30:00,100
2019-08-06 15:00:58,73
2019-08-06 15:30:00,90
2019-08-06 16:00:00,120
2019-08-06 16:30:17,54
2019-08-06 17:00:00,64
2019-08-06 17:31:43,69
2019-08-06 18:00:00,32
2019-08-06 18:30:37,22
2019-08-06 19:01:43,23
2019-08-06 19:30:00,26
2019-08-06 20:00:00,12
2019-08-06 20:30:00,11
2019-08-06 21:00:58,9
2019-08-06 21:30:00,5
2019-08-06 22:00:37,3
2019-08-06 22:31:43,0
2019-08-06 23:00:58,1
2019-08-06 23:30:00,1
2019-08-07 00:00:00,0
2019-08-07 00:30:58,0
2019-08-07 01:00:00,0
2019-08-07 01:31:02,0
2019-08-07 02:00:00,1
2019-08-07 02:30:58,3
2019-08-07 03:00:00,0
2019-08-07 03:30:00,4
2019-08-07 04:00:17,0
2019-08-07 04:30:00,1
2019-08-07 05:01:02,0
2019-08-07 05:30:00,0
2019-08-07 06:00:58,2
2019-08-07 06:30:00,4
2019-08-07 07:00:17,6
2019-08-07 07:31:28,13
2019-08-07 08:00:58,23
2019-08-07 08:30:00,49
2019-08-07 09:00:00,49
2019-08-07 09:30:58,57
2019-08-07 10:00:00,35
2019-08-07 10:31:02,68
2019-08-07 11:00:00,90
2019-08-07 11:30:17,71
2019-08-07 12:00:00,75
2019-08-07 12:30:00,112
2019-08-07 13:01:43,77
2019-08-07 13:30:58,105
2019-08-07 14:00:00,89
2019-08-07 14:30:00,99
2019-08-07 15:00:58,105
2019-08-07 15:31:28,89
2019-08-07 16:00:00,72
2019-08-07 16:30:00,100
2019-08-07 17:00:00,65
2019-08-07 17:31:28,75
2019-08-07 18:01:43,44
2019-08-07 18:30:00,33
2019-08-07 19:00:58,26
2019-08-07 19:30:00,22
2019-08-07 20:00:00,11
2019-08-07 20:30:17,17
2019-08-07 21:00:37,7
2019-08-07 21:30:00,2
2019-08-07 22:00:00,3
2019-08-07 22:30:00,1
2019-08-07 23:00:00,1
2019-08-07 23:31:43,1
2019-08-08 00:00:00,1
2019-08-08 00:30:17,0
2019-08-08 01:00:00,0
2019-08-08 01:30:00,0
2019-08-08 02:00:00,2
2019-08-08 02:30:17,2
2019-08-08 03:01:43,1
2019-08-08 03:30:17,4
2019-08-08 04:00:37,1
2019-08-08 04:30:00,0
2019-08-08 05:00:00,0
2019-08-08 05:30:17,1
2019-08-08 06:00:58,3
2019-08-08 06:30:00,5
2019-08-08 07:00:00,3
2019-08-08 07:30:00,21
2019-08-08 08:00:00,22
2019-08-08 08:31:43,70
2019-08-08 09:00:00,56
2019-08-08 09:30:58,54
2019-08-08 10:00:00,58
2019-08-08 10:30:00,96
2019-08-08 11:01:02,52
2019-08-08 11:30:17,95
2019-08-08 12:00:17,51
2019-08-08 12:30:00,128
2019-08-08 13:00:17,119
2019-08-08 13:30:17,74
2019-08-08 14:00:00,71
2019-08-08 14:30:00,115
2019-08-08 15:01:43,95
2019-08-08 15:30:37,77
2019-08-08 16:00:17,85
2019-08-08 16:30:00,139
2019-08-08 17:00:37,67
2019-08-08 17:30:00,70
2019-08-08 18:00:17,37
2019-08-08 18:30:58,27
2019-08-08 19:00:37,31
2019-08-08 19:30:17,14
2019-08-08 20:00:00,15
2019-08-08 20:30:00,8
2019-08-08 21:00:37,14
2019-08-08 21:30:17,3
2019-08-08 22:00:00,5
2019-08-08 22:30:37,1
2019-08-08 23:00:17,1
2019-08-08 23:30:00,2
2019-08-10 00:00:00,1
2019-08-10 00:30:00,0
2019-08-10 01:00:58,0
2019-08-10 01:30:00,0
2019-08-10 02:02:17,0
2019-08-10 02:30:00,0
2019-08-10 03:00:00,0
2019-08-10 03:30:00,0
2019-08-10 04:02:17,0
2019-08-10 04:30:00,0
2019-08-10 05:00:00,0
2019-08-10 05:30:00,0
2019-08-10 06:00:37,0
2019-08-10 06:31:02,0
2019-08-10 07:00:17,2
2019-08-10 07:32:17,0
2019-08-10 08:00:00,0
2019-08-10 08:30:17,6
2019-08-10 09:02:17,3
2019-08-10 09:30:00,5
2019-08-10 10:00:58,8
2019-08-10 10:31:43,11
2019-08-10 11:00:37,4
2019-08-10 11:30:00,8
2019-08-10 12:01:43,4
2019-08-10 12:32:17,12
2019-08-10 13:00:37,8
2019-08-10 13:30:00,5
2019-08-10 14:00:58,7
2019-08-10 14:30:17,4
2019-08-10 15:00:00,16
2019-08-10 15:30:58,13
2019-08-10 16:00:58,14
2019-08-10 16:30:37,10
2019-08-10 17:00:00,11
2019-08-10 17:32:17,7
2019-08-10 18:00:17,7
2019-08-10 18:30:00,4
2019-08-10 19:00:58,9
2019-08-10 19:30:58,4
2019-08-10 20:00:37,2
2019-08-10 20:30:00,2
2019-08-10 21:00:58,1
2019-08-10 21:30:58,0
2019-08-10 22:00:37,0
2019-08-10 22:30:00,3
2019-08-10 23:00:58,0
2019-08-10 23:30:17,0
2019-08-11 00:01:02,0
2019-08-11 00:30:58,1
2019-08-11 01:00:58,0
2019-08-11 01:30:37,0
2019-08-11 02:00:00,0
2019-08-11 02:30:58,0
2019-08-11 03:01:28,1
2019-08-11 03:30:00,0
2019-08-11 04:00:00,0
2019-08-11 04:30:00,0
2019-08-11 05:00:58,0
2019-08-11 05:30:00,0
2019-08-11 06:00:00,0
2019-08-11 06:31:28,0
2019-08-11 07:00:58,2
2019-08-11 07:30:00,1
2019-08-11 08:00:00,0
2019-08-11 08:32:17,2
2019-08-11 09:01:43,1
2019-08-11 09:30:00,1
2019-08-11 10:00:00,5
2019-08-11 10:30:58,6
2019-08-11 11:00:00,7
2019-08-11 11:30:00,7
2019-08-11 12:01:02,3
2019-08-11 12:30:00,1
2019-08-11 13:00:00,12
2019-08-11 13:31:28,19
2019-08-11 14:00:58,8
2019-08-11 14:30:00,10
2019-08-11 15:01:28,11
2019-08-11 15:31:43,8
2019-08-11 16:00:00,4
2019-08-11 16:30:00,7
2019-08-11 17:01:43,9
2019-08-11 17:31:02,9
2019-08-11 18:00:00,9
2019-08-11 18:30:00,3
2019-08-11 19:01:43,1
2019-08-11 19:30:58,3
2019-08-11 20:00:00,3
2019-08-11 20:31:43,3
2019-08-11 21:01:02,0
2019-08-11 21:30:00,2
2019-08-11 22:00:00,4
2019-08-11 22:31:43,1
2019-08-11 23:01:02,1
2019-08-11 23:30:00,1
2019-08-12 00:01:28,1
2019-08-12 00:31:43,1
2019-08-12 01:00:00,0
2019-08-12 01:30:00,0
2019-08-12 02:01:43,0
2019-08-12 02:31:43,8
2019-08-12 03:01:02,3
2019-08-12 03:30:37,1
2019-08-12 04:01:43,2
2019-08-12 04:30:00,1
2019-08-12 05:00:00,0
2019-08-12 05:31:43,0
2019-08-12 06:01:43,3
2019-08-12 06:30:00,3
2019-08-12 07:00:37,3
2019-08-12 07:31:43,11
2019-08-12 08:01:02,14
2019-08-12 08:30:00,43
2019-08-12 09:01:28,43
2019-08-12 09:31:43,25
2019-08-12 10:00:00,39
2019-08-12 10:30:00,77
2019-08-12 11:01:43,60
2019-08-12 11:31:43,57
2019-08-12 12:00:00,43
2019-08-12 12:30:37,70
2019-08-12 13:01:43,64
2019-08-12 13:30:00,91
2019-08-12 14:00:00,109
2019-08-12 14:30:00,119
2019-08-12 15:01:02,96
2019-08-12 15:30:00,77
2019-08-12 16:00:37,51
2019-08-12 16:30:00,93
2019-08-12 17:00:00,51
2019-08-12 17:30:00,61
2019-08-12 18:01:02,40
2019-08-12 18:30:00,19
2019-08-12 19:00:00,21
2019-08-12 19:31:28,17
2019-08-12 20:01:02,15
2019-08-12 20:30:00,10
2019-08-12 21:01:28,9
2019-08-12 21:34:24,4
2019-08-12 22:00:00,2
2019-08-12 22:30:00,2
2019-08-12 23:01:28,2
2019-08-12 23:31:02,0
2019-08-13 00:00:00,0
2019-08-13 00:31:28,0
2019-08-13 01:04:24,0
2019-08-13 01:30:00,0
2019-08-13 02:00:00,2
2019-08-13 02:30:00,12
2019-08-13 03:01:02,1
2019-08-13 03:30:00,3
2019-08-13 04:00:00,4
2019-08-13 04:30:00,0
2019-08-13 05:00:00,0
2019-08-13 05:30:00,2
2019-08-13 06:00:00,1
2019-08-13 06:30:37,6
2019-08-13 07:00:00,4
2019-08-13 07:30:00,23
2019-08-13 08:00:00,23
2019-08-13 08:31:43,62
2019-08-13 09:00:00,51
2019-08-13 09:30:00,45
2019-08-13 10:04:24,53
2019-08-13 10:30:00,63
2019-08-13 11:00:00,65
2019-08-13 11:30:00,89
2019-08-13 12:00:00,61
2019-08-13 12:30:00,76
2019-08-13 13:00:00,78
2019-08-13 13:31:02,94
2019-08-13 14:00:37,69
2019-08-13 14:30:58,87
2019-08-13 15:00:58,88
2019-08-13 15:30:37,72
2019-08-13 16:00:37,110
2019-08-13 16:30:00,91
2019-08-13 17:01:02,54
2019-08-13 17:30:37,75
2019-08-13 18:00:00,47
2019-08-13 18:30:58,25
2019-08-13 19:01:02,12
2019-08-13 19:30:00,21
2019-08-13 20:00:00,10
2019-08-13 20:31:02,10
2019-08-13 21:00:37,11
2019-08-13 21:30:00,0
2019-08-13 22:00:00,7
2019-08-13 22:31:02,0
2019-08-13 23:00:00,2
2019-08-13 23:30:00,1
2019-08-14 00:00:58,2
2019-08-14 00:30:37,0
2019-08-14 01:00:00,0
2019-08-14 01:30:00,2
2019-08-14 02:00:58,0
2019-08-14 02:30:00,4
2019-08-14 03:00:00,1
2019-08-14 03:30:37,0
2019-08-14 04:00:37,1
2019-08-14 04:30:00,0
2019-08-14 05:00:00,0
2019-08-14 05:30:37,1
2019-08-14 06:01:28,1
2019-08-14 06:30:00,4
2019-08-14 07:00:00,4
2019-08-14 07:30:37,28
2019-08-14 08:00:00,24
2019-08-14 08:30:00,47
2019-08-14 09:00:37,43
2019-08-14 09:30:37,42
2019-08-14 10:00:00,34
2019-08-14 10:30:00,80
2019-08-14 11:00:37,76
2019-08-14 11:30:00,81
2019-08-14 12:00:00,49
2019-08-14 12:30:37,70
2019-08-14 13:00:00,60
2019-08-14 13:30:58,98
2019-08-14 14:00:00,103
2019-08-14 14:30:37,105
2019-08-14 15:00:00,108
2019-08-14 15:30:00,85
2019-08-14 16:00:00,74
2019-08-14 16:30:00,125
2019-08-14 17:00:00,61
2019-08-14 17:30:00,72
2019-08-14 18:00:37,57
2019-08-14 18:30:00,33
2019-08-14 19:01:02,51
2019-08-14 19:30:00,26
2019-08-14 20:00:37,20
2019-08-14 20:30:37,25
2019-08-14 21:00:00,14
2019-08-14 21:31:28,4
2019-08-14 22:00:37,4
2019-08-14 22:31:02,1
2019-08-14 23:00:00,2
2019-08-14 23:30:37,1
2019-08-15 00:00:37,0
2019-08-15 00:30:00,0
2019-08-15 01:00:00,1
2019-08-15 01:30:37,0
2019-08-15 02:00:37,0
2019-08-15 02:30:00,7
2019-08-15 03:01:28,6
2019-08-15 03:31:02,4
2019-08-15 04:00:58,2
2019-08-15 04:30:00,1
2019-08-15 05:01:02,0
2019-08-15 05:31:02,1
2019-08-15 06:00:00,1
2019-08-15 06:30:00,6
2019-08-15 07:01:02,3
2019-08-15 07:30:37,17
2019-08-15 08:00:00,17
2019-08-15 08:30:00,55
2019-08-15 09:01:28,44
2019-08-15 09:31:02,38
2019-08-15 10:00:00,47
2019-08-15 10:31:28,68
2019-08-15 11:00:37,63
2019-08-15 11:30:00,59
2019-08-15 12:00:00,58
2019-08-15 12:30:00,92
2019-08-15 13:00:00,94
2019-08-15 13:30:00,82
2019-08-15 14:02:17,78
2019-08-15 14:30:37,114
2019-08-15 15:00:00,87
2019-08-15 15:30:00,97
2019-08-15 16:00:00,78
2019-08-15 16:30:37,92
2019-08-15 17:00:00,65
2019-08-15 17:30:00,65
